"k","r","x1","x2","max_eigen","min_growth_rate","max_growth_rate","expect_avg_growth_rate"
1.8,8,0.485972376647361,7.57863806918559,0.0266322463863128,-1.3817585691491,0.606225759913091,0.376044183568255
1.8,8,0.472912900547817,7.60313074437375,0.0348404613462706,-1.40045702224192,0.61991491767432,0.389654248472549
1.8,8,0.459852676001488,7.62628181948903,0.0433525472268244,-1.41852245959177,0.632949971449302,0.402620238871173
1.8,8,0.446807937302096,7.64805378896586,0.0521316312557164,-1.43589133280215,0.64535122133569,0.414961138859819
1.8,8,0.433535430978099,7.6688032975835,0.0613241783547288,-1.45282775163794,0.657372254733248,0.426928411770731
1.8,8,0.420572781023997,7.68768216608651,0.0705346226061051,-1.4686102226935,0.668569190435595,0.438079285694457
1.8,8,0.407676462904418,7.70507976563624,0.0799081945486101,-1.48352595642287,0.679213829396755,0.448683588806501
1.8,8,0.394863763600116,7.72096670913573,0.0894139999651508,-1.49752608495161,0.68933894596804,0.458773365549625
1.8,8,0.381899006471555,7.73558734474605,0.099216380474129,-1.51081629654944,0.699167844857618,0.468570712862234
1.8,8,0.369308351686983,7.7483439788727,0.108904192502602,-1.52283367288779,0.708352999293242,0.477728791110799
1.8,8,0.356853912322397,7.75951789945962,0.118645009693936,-1.53381155783992,0.717130952590987,0.48648301782005
1.8,8,0.344552931693359,7.76909151685058,0.128417875741005,-1.54371702269331,0.725542276120172,0.494873563250078
1.8,8,0.33218163653851,7.7771933409639,0.138400458911643,-1.55268595950652,0.733787394240168,0.503100166896014
1.8,8,0.320242059711977,7.78349502794125,0.14818590782636,-1.56034169980422,0.741586228788389,0.510883173831156
1.8,8,0.308505971477162,7.78816501013838,0.157957793415494,-1.56685098249286,0.749146599281717,0.51842975890304
1.8,8,0.296988863428932,7.79120060264514,0.16770707877364,-1.5721978932428,0.756511724834385,0.525782919392601
1.8,8,0.285482304036782,7.79261457281934,0.177621883191411,-1.57644229291386,0.763867681866196,0.533128348505957
1.8,8,0.27445165385233,7.79235704037416,0.18731044348226,-1.57941045564292,0.770969334900017,0.540221154819286
1.8,8,0.263681818752761,7.79048169072205,0.196967619841943,-1.58119462434367,0.778004160482605,0.547248448909353
1.8,8,0.253184636300427,7.7870022790097,0.206596537751178,-1.58179638480113,0.785013006617094,0.554250953666935
1.8,8,0.24297077630155,7.78193662410621,0.216203238283426,-1.58122161003678,0.7920354458784,0.561268132598271
1.8,8,0.232854281953823,7.77515812942537,0.225988416395884,-1.57943374892593,0.799251803372375,0.568480139410056
1.8,8,0.223240108459095,7.76695872372762,0.235580220633319,-1.57651737020351,0.806416022241431,0.575641002871957
1.8,8,0.213933653560456,7.75725044581575,0.245185015152199,-1.57246725225913,0.813703365755689,0.58292581780865
1.8,8,0.204940242069794,7.74606615561652,0.254819804303094,-1.56730538612468,0.821146194217338,0.590366879303457
1.8,8,0.196093517288934,7.73317504128611,0.264698450546362,-1.56092148902523,0.82892935316361,0.598148960263964
1.8,8,0.187742958857594,7.71912238653714,0.274455910501108,-1.55359532719597,0.836775982487413,0.605995189774065
1.8,8,0.179713041349323,7.70371149600107,0.28430968513491,-1.54524452804637,0.844862273493565,0.614081683892624
1.8,8,0.172003554769538,7.68698654483881,0.294286429328096,-1.53590390765825,0.853211392661896,0.622431565857013
1.8,8,0.164468442844394,7.66862129997056,0.304619346615784,-1.52539544426469,0.862019801274685,0.631241287668809
1.8,8,0.157400461149756,7.64938473777399,0.314934797173397,-1.51417135356685,0.870960768148832,0.64018402869326
1.8,8,0.150644860111026,7.62897864385371,0.32546694337678,-1.50207626775514,0.880220131004197,0.649445612082534
1.8,8,0.144196798873685,7.60745345502904,0.336251022371995,-1.48915294491634,0.889811631972546,0.65903974629263
1.8,8,0.137930625326745,7.5843979522037,0.347548972337934,-1.47516342468711,0.899949070706841,0.669180262409257
1.8,8,0.1320853792692,7.560768759006,0.358957657268423,-1.46070175074989,0.910244420041668,0.67947898041903
1.8,8,0.126527904065728,7.53617607605015,0.370736824619002,-1.44554646415242,0.920900273745596,0.690138519697453
1.8,8,0.121250309788601,7.51067154376178,0.382929655263034,-1.42974286948995,0.931921971404608,0.701164189177202
1.8,8,0.116146805171474,7.48377069382653,0.395839278750613,-1.41300214612225,0.943544601742967,0.712791134133563
1.8,8,0.111408612676011,7.45657996074859,0.409007238625166,-1.39602627197412,0.955314121089455,0.72456511095083
1.8,8,0.106923920765584,7.42863014143292,0.422730832458591,-1.37853691904228,0.96745477250519,0.736710414731646
1.8,8,0.102683478184607,7.39997008519342,0.437060831872556,-1.36057722579051,0.979965055412892,0.74922551493898
1.8,8,0.0986001456194847,7.37005461500891,0.452356709420913,-1.34181737359738,0.993103264454641,0.76236877668446
1.8,8,0.0948245066886839,7.34010409522717,0.46807394576091,-1.32303445107288,1.00634976495199,0.775620337201666
1.8,8,0.0912648305151844,7.30958345619582,0.484561851933856,-1.30390402936223,1.01995288008877,0.789228588488305
1.8,8,0.0879118707182219,7.27853628934294,0.501878271323233,-1.28446381323433,1.03390576686803,0.803186659138033
1.8,8,0.084695385598771,7.24636937674981,0.52045619922592,-1.26435300638646,1.04848976076271,0.817775961101858
1.8,8,0.0817324795938021,7.21438534352178,0.539629040392591,-1.24439511518824,1.06312371267396,0.832415110060841
1.8,8,0.0789495014267236,7.18199706603615,0.559814267194624,-1.22423088028172,1.07808007820297,0.847376640205064
1.8,8,0.0763380892409982,7.14924184746324,0.581075335244084,-1.20389092050248,1.09334775162312,0.862649421873663
1.8,8,0.0738428393048722,7.11549052836092,0.603936756657975,-1.18299295493095,1.10922897369867,0.878535773226162
1.8,8,0.0715537414928426,7.08210137923535,0.627568198580086,-1.16238386411927,1.12508772922882,0.894399457254049
1.8,8,0.0694128696322412,7.04844835257213,0.652471771017566,-1.14168031345185,1.14121853339721,0.910535072413811
1.8,8,0.0674131808765714,7.01456248316484,0.67871292666454,-1.120905566264,1.15760654059584,0.926927757284666
1.8,8,0.065512012392812,6.97978966907495,0.706924257466959,-1.09966428565574,1.174570926531,0.943896763351893
1.8,8,0.0637774903899311,6.94552213696181,0.736064432698961,-1.07880961535486,1.19142943918492,0.960759646715003
1.8,8,0.0621650548564251,6.91110672612983,0.766734591696017,-1.05794368201914,1.2084946908759,0.977829104165278
1.8,8,0.0606691044871523,6.87656884201061,0.798994510992682,-1.03708316172811,1.22574803302042,0.995086482493782
1.8,8,0.0592577989592833,6.84123905929526,0.83359591067454,-1.01582681777331,1.24351980467945,1.01286219480054
1.8,8,0.0579815082541324,6.80652617081073,0.86923476468065,-0.99502238834276,1.26109196720533,1.03043804961778
1.8,8,0.0568069180417791,6.7717601117698,0.906619268625108,-0.974265540592579,1.27878946727112,1.04813907754518
1.8,8,0.0557298174140116,6.73696157624954,0.945788845464796,-0.953567925319017,1.29658919476006,1.06594217666961
1.8,8,0.0547275835904002,6.70145401219129,0.987612767845777,-0.932528500944907,1.31482492633181,1.08418119826864
1.8,8,0.0538359009379568,6.66664889405881,1.0304716384637,-0.911982463463151,1.33275532264935,1.10211468896498
1.8,8,0.0530309503868891,6.63186785845759,1.07517515358182,-0.89152588995813,1.35070998648044,1.12007233540869
1.8,8,0.0523097916728755,6.59712786959299,1.12171642873153,-0.871167715813922,1.36866006540035,1.13802530629825
1.8,8,0.05165779166238,6.56175214803445,1.17105655055928,-0.850512790316889,1.38693272589336,1.15630084834797
1.8,8,0.0510981275273674,6.52714369047105,1.22121514597192,-0.830379972201753,1.40477844644594,1.17414935476516
1.8,8,0.050615145078869,6.49262300956001,1.27307318810705,-0.810372110122189,1.42252158163125,1.19189526744312
1.8,8,0.0502070534066467,6.45820427404376,1.32653515169361,-0.790498634241236,1.44012562300241,1.20950211105219
1.8,8,0.0498663773186311,6.42321629828984,1.38258743099601,-0.770376697055243,1.45789822699017,1.22727763607868
1.8,8,0.0496052045705878,6.38904447359011,1.43886738265535,-0.750806816174548,1.47510051940304,1.24448289310488
1.8,8,0.0494151404397256,6.35501419068182,1.49625818326326,-0.731405563632324,1.49203907749315,1.2614245572941
1.8,8,0.049295458998534,6.3211376706296,1.55451427391216,-0.712187230070955,1.5086673488242,1.2780561201919
1.8,8,0.0492454085393181,6.28675432251344,1.61452166891394,-0.692789920332972,1.52525725518296,1.29464962329285
1.8,8,0.0492667409643268,6.25322424402085,1.67357371348879,-0.67399339381628,1.54110487718857,1.31050105604977
1.8,8,0.0493578302514388,6.21988281888218,1.73243703723379,-0.655436853896935,1.55648368640698,1.32588400958924
1.8,8,0.0495189895481734,6.18674108364138,1.79064539439831,-0.637145101984561,1.57133491078203,1.34073976573168
1.8,8,0.0497561566443678,6.15315348835971,1.8487933247884,-0.618789790039028,1.58587535329677,1.35528528800593
1.8,8,0.0500608901610255,6.12044808308024,1.90399487643786,-0.601123767008257,1.59946853547148,1.36888395791422
1.8,8,0.0504382514733366,6.08797475537891,1.95674270407137,-0.58382106565981,1.61233741696403,1.38175889014682
1.8,8,0.0508896393804104,6.0557440593618,2.00631290403957,-0.566923509799976,1.62441087925872,1.39383902772607
1.8,8,0.0514280669711335,6.02312963846237,2.0527902630795,-0.550154200236624,1.63582996619344,1.4052656316836
1.8,8,0.0520344378532889,5.99142123254178,2.09350721223964,-0.534224299787128,1.64606981969244,1.41551361297795
1.8,8,0.0527208418398547,5.95998741028464,2.12854915752026,-0.51885887485086,1.65528598542461,1.4247387196362
1.8,8,0.0534898951580128,5.92883891767358,2.15702726869417,-0.504122569453183,1.66340039448545,1.43286294280778
1.8,8,0.0543625368766173,5.89737270542878,2.17839138648341,-0.489813164073291,1.67046126176316,1.43993477848197
NA,NA,NA,NA,NA,NA,NA,NA
2,8,0.248262167280112,4.58506659203275,0.17976953365678,-1.33117451224089,0.797877090442943,0.567388571336444
2,8,0.269924327094301,4.58285846962054,0.203294312737107,-1.3799985852101,0.735677994829848,0.505212404736467
2,8,0.293412921095895,4.5828381876828,0.227111229752539,-1.42775245738448,0.674133709137938,0.443692741745192
2,8,0.318803450784241,4.5851013609305,0.250621955667288,-1.47457681098671,0.613804127477969,0.383388279421865
2,8,0.346150488260232,4.58973803670469,0.273348751611377,-1.52064321912502,0.55530127666182,0.324909475852398
2,8,0.376087638580619,4.59699796984989,0.295335217421295,-1.56703163237681,0.498169481660476,0.267799187583471
2,8,0.407431947265242,4.60666997506739,0.315430483691898,-1.61206520974107,0.445277191260558,0.214923073131767
2,8,0.44069870207325,4.61893164630008,0.333871345363309,-1.65671738459852,0.396025430412287,0.16568095788869
2,8,0.475786619000477,4.63382890247635,0.350515463625127,-1.7009206970325,0.350840333463595,0.120497937057504
2,8,0.513290236647443,4.65177033541383,0.498311025909745,-1.74530832393149,0.309209686758036,0.0788614757970073
2,8,0.55152044520013,4.67206518860412,0.578530522745954,-1.78772899283561,0.272833885991446,0.0424730929496172
2,8,0.590922985114702,4.69503289643141,0.632280426369946,-1.82849472696926,0.240726486890758,0.0103480640367978
2,8,0.631169524081956,4.72064953041327,0.671869995976129,-1.86691766429137,0.212595436894549,-0.0178033560589504
2,8,0.6727008598551,4.74946394636313,0.702088780348303,-1.90291439083919,0.187567730543704,-0.042852092688909
2,8,0.713469950505354,4.78028628840789,0.723941963679349,-1.9343050170115,0.166129425476174,-0.0643088902224169
2,8,0.75385540009331,4.81358128700648,0.73941260095401,-1.9611290741891,0.147244260821594,-0.0832084160800821
2,8,0.793421160449287,4.8492612909341,0.74938298382417,-1.98278670267851,0.130415007564229,-0.100046238201522
2,8,0.832496382519827,4.88800961960821,0.754550568358296,-1.99906715172446,0.114893284182407,-0.115569296856423
2,8,0.86915171627253,4.92819781235711,0.755206222753513,-2.00899875390405,0.100878588227505,-0.129576771117168
2,8,0.903822954759383,4.97045005545888,0.751873641368285,-2.01277451277828,0.0877093173750024,-0.142729088723788
2,8,0.936222735812704,5.01464980853176,0.744845201578918,-2.01034366320196,0.075100420858424,-0.155309828959017
2,8,0.966698794883891,5.06161771901568,0.734099683091373,-2.00154060599032,0.0625759433964171,-0.167792140844654
2,8,0.993896407802276,5.10939282939931,0.720221200489975,-1.98688176798031,0.0504381526494876,-0.179872990481465
2,8,1.0183469417082,5.15876336189384,0.70313182996814,-1.9665056645987,0.0382927729109916,-0.19194283884234
2,8,1.04001817394283,5.20961800779668,0.682865824535127,-1.94072518387922,0.0260266507509561,-0.20411074228874
2,8,1.0592806899361,5.26290786586852,0.65887913280686,-1.90923438849995,0.0133023741515996,-0.216705905313763
2,8,1.07544434203574,5.31643964662641,0.631971284910569,-1.87366713181704,0.000556387637825601,-0.229289853918111
2,8,1.08901317294171,5.37114848521619,0.601424267602458,-1.83386926489298,-0.012499050832684,-0.242139057771078
2,8,1.10011145374268,5.42694352417185,0.566730178828638,-1.79026837765086,-0.0258854879308071,-0.255263440563447
2,8,1.1090332331488,5.48488490157048,0.526098276075251,-1.7423293616383,-0.0398838259863456,-0.268921572863776
2,8,1.11558255263573,5.54261891645322,0.479180170400989,-1.69238028442001,-0.0539289821485935,-0.282542587142777
2,8,1.1201124240555,5.60119677214666,0.420256468404793,-1.63995861374511,-0.0682557286011234,-0.296331788857786
2,8,1.12277723389171,5.6605478291396,0.316064628231926,-1.58551567559477,-0.0828048121019821,-0.310200955310752
2,8,1.12372935431292,5.72181349706017,0.27237001543562,-1.52837946162542,-0.0977848473272373,-0.324304652040109
2,8,1.12307654593828,5.78252735002039,0.256946861836592,-1.47127401274261,-0.112489045323084,-0.337929159240616
2,8,1.12098792849977,5.84382429414201,0.241055027710378,-1.41358995811169,-0.127054995501785,-0.351151625050691
2,8,1.11758748554137,5.90564757443916,0.22475053767676,-1.35585377023209,-0.141282844204754,-0.363725617190609
2,8,1.11288546364049,5.96919314456623,0.207758389833129,-1.2974957385256,-0.155184132058564,-0.375576578961189
2,8,1.10717128748905,6.0319157018869,0.190813251120276,-1.24142971317439,-0.167891999939099,-0.385889743748053
2,8,1.10045753351059,6.095005825374,0.173658861484422,-1.18717882721045,-0.179296858457636,-0.394519764000124
2,8,1.09282781175811,6.15841381709407,0.156375554915104,-1.13548384509286,-0.188930882519652,-0.401046137400322
2,8,1.08417924814128,6.22336676887495,0.138704191489746,-1.08622551475256,-0.196365816871286,-0.405085938556329
2,8,1.07491842137284,6.2872683609314,0.12143324805337,-1.04221070735961,-0.200686569430861,-0.406053385050007
2,8,1.06494260546736,6.3513415449292,0.104316593198082,-1.00331507007894,-0.201420099825195,-0.403680975657053
2,8,1.05430365261761,6.41553815091345,0.0874600861196971,-0.970368316828962,-0.197956461956986,-0.397676471257225
2,8,1.04281613610297,6.48109555744969,0.0706490383237268,-0.943605045529898,-0.1895976343167,-0.387624541570363
2,8,1.03097140419866,6.54539302867688,0.0546584429535771,-0.92452940531265,-0.176407446711276,-0.373874793302966
2,8,1.01858552267966,6.60966560715729,0.0392701963536785,-0.912681387427764,-0.158306125065853,-0.356367709781538
2,8,1.00568950331909,6.67386249756763,0.0245999012016089,-0.907874230723674,-0.135629840315415,-0.335334823689449
2,8,0.992038278995739,6.73921145234306,0.0104936579975983,-0.909758673460433,-0.108385527331805,-0.310603196308389
2,8,0.978191567111578,6.80309554293077,-0.00238396911400715,-0.917639429052719,-0.0783702524963452,-0.28356933037247
2,8,0.963907566590963,6.86674271197055,-0.0142149378913545,-0.930818041741022,-0.0458405650129783,-0.254242179806451
2,8,0.949204994979018,6.93009641144447,-0.0249040948146921,-0.948639302492662,-0.0115090204390165,-0.223096964152535
2,8,0.933794440232949,6.99435430399603,-0.0345425632575711,-0.970980898727323,0.0247127753164466,-0.189935008168559
2,8,0.918295433210632,7.0569351033379,-0.042677922672778,-0.996434080076785,0.060863918277211,-0.156495435967369
2,8,0.902423302102956,7.1190400202961,-0.0494517625323832,-1.02494538795271,0.0972086435957287,-0.122530631905688
2,8,0.88619046450555,7.18060437335035,-0.0548183414629877,-1.0561213420997,0.133393484254896,-0.0883866920743746
2,8,0.869273363835687,7.2427736324484,-0.0588105865284761,-1.09030660454849,0.169842396717979,-0.0536879375454432
2,8,0.852346561676593,7.30303919671178,-0.0612562288272862,-1.12584394118152,0.204893350593354,-0.0200588616695758
2,8,0.835092398509813,7.36255444067342,-0.0622479260311694,-1.16309563259174,0.239081678466863,0.0129619721296034
2,8,0.81752133394093,7.421244867879,-0.0618004625372013,-1.20179369248149,0.27225717958307,0.0451870616706154
2,8,0.799283309431762,7.48017940848876,-0.0598915839293414,-1.24249145301187,0.304925629845341,0.0770731864082308
2,8,0.781104562585917,7.53696581741747,-0.0566393375055197,-1.28334398891953,0.335704049680897,0.107235855690049
2,8,0.762641862204503,7.59268655405959,-0.0520751084044138,-1.32490176401419,0.365163347443738,0.136201470127864
